target	targ_and_kp	targ_tot	kp_tot	db_tot	fet_p_value	targ_and_kp_ratio	prediction_score
DRUG_5679:PRAZOSIN	60	6242	182002	31847923	0.00011888222665135759	0.009612303748798462	1.9077105552725744
DRUG_5693:SERTRALINE HYDROCHLORIDE	1	69	182002	31847923	0.3266211448174781	0.014492753623188406	-1.3528933874278553
DRUG_5694:MELPHALAN	3	6053	182002	31847923	0.9999999446419868	0.0004956220056170494	-3.3048493951512095
DRUG_5695:EQUILIN	9	131	182002	31847923	8.207769036553233e-08	0.06870229007633588	5.922746086722658
DRUG_5696:ERGONOVINE	9	606	182002	31847923	0.009057841189235829	0.01485148514851485	0.21474518332698045
DRUG_5697:FURFURAL	2	1555	182002	31847923	0.9986607669860127	0.0012861736334405145	-2.890118386379484
DRUG_5699:IOPAMIDOL	1	894	182002	31847923	0.99404587477513	0.0011185682326621924	-2.9487439461529577
DRUG_5704:TRIPHENYL PHOSPHATE	9	395	182002	31847923	0.0005343984254998973	0.02278481012658228	1.6297802439069655
DRUG_5705:CHLORDIAZEPOXIDE	4	2039	182002	31847923	0.9970626073616787	0.00196174595389897	-2.706079663752836
DRUG_5707:LULICONAZOLE	1	73	182002	31847923	0.34188241687106	0.0136986301369863	-1.397199625578538
DRUG_5712:NAFOXIDINE	3	130	182002	31847923	0.03909574819381693	0.023076923076923078	-0.2289516264314151
DRUG_5713:THIDIAZURON	1	264	182002	31847923	0.7797561602482861	0.003787878787878788	-2.313562741336229
DRUG_5715:GEMCITABINE HYDROCHLORIDE	2	93	182002	31847923	0.09947124460322507	0.021505376344086023	-0.6651505048412434
DRUG_5716:CICLOPIROX OLAMINE	2	134	182002	31847923	0.17871987485447471	0.014925373134328358	-1.0782476543652089
DRUG_5722:RIFAMPIN	18	5424	182002	31847923	0.9955615231580071	0.00331858407079646	-2.4771152792375886
DRUG_5723:PRIMIDONE	5	751	182002	31847923	0.4281300017061906	0.006657789613848202	-1.8082455952581338
DRUG_5725:PROPANIL	1	188	182002	31847923	0.6595381774791167	0.005319148936170213	-2.0933977890833324
DRUG_5726:ETONOGESTREL	18	396	182002	31847923	3.303744763729511e-11	0.045454545454545456	9.138570831372549
DRUG_5727:LEUPROLIDE	25	1526	182002	31847923	4.702911208234825e-06	0.0163826998689384	3.5420186957835322
DRUG_5729:CODEINE	1	3300	182002	31847923	0.9999999725377806	0.00030303030303030303	-3.518513927951197
DRUG_5730:TESTOLACTONE	3	76	182002	31847923	0.009620607580720688	0.039473684210526314	0.6131051620619801
DRUG_5731:BROMOCRIPTINE	36	4845	182002	31847923	0.07260082395938314	0.007430340557275541	-0.9899328302311996
DRUG_5732:FLUTOLANIL	1	29	182002	31847923	0.15312514048867856	0.034482758620689655	-0.6474444980626161
DRUG_5733:DAZOMET	1	35	182002	31847923	0.18175138883043057	0.02857142857142857	-0.8035457825008163
DRUG_5735:ATALUREN	1	103	182002	31847923	0.4458420134391909	0.009708737864077669	-1.6620182160478514
DRUG_5736:NILVADIPINE	4	256	182002	31847923	0.06054758232817181	0.015625	-0.5882767803812621
DRUG_5738:GLYCYRRHIZIN	23	1339	182002	31847923	5.211987915949161e-06	0.01717699775952203	3.517943858880364
DRUG_5743:GUGGULSTERONE	17	196	182002	31847923	3.59482299413143e-15	0.08673469387755102	13.382515339048243
DRUG_5746:LOMITAPIDE	109	152	182002	31847923	3.7114868937753126e-207	0.7171052631578947	206.28603497871111
DRUG_5747:LOMITAPIDE MESYLATE	1	2	182002	31847923	0.011396784492648589	0.5	1.6421876682699739
DRUG_5748:SLX-4090	1	1	182002	31847923	0.005714721176180092	1.0	2.2430049541751593
DRUG_5750:IMPLITAPIDE	3	3	182002	31847923	1.8662852336397632e-07	1.0	6.729021980134495
DRUG_5757:FASUDIL	13	927	182002	31847923	0.0031793176801435848	0.014023732470334413	0.6445296930030677
DRUG_5768:GO-6976	1	106	182002	31847923	0.4552884717001284	0.009433962264150943	-1.6835925189983807
DRUG_5782:PAXILLINE	6	285	182002	31847923	0.006382083531374657	0.021052631578947368	0.5183439062528856
DRUG_5784:ATENOLOL	148	5019	182002	31847923	2.0784459409216637e-56	0.029487945805937436	54.151905786451486
DRUG_5786:VERAPAMIL	127	15381	182002	31847923	4.995366585436959e-05	0.008256940380989532	2.218251784323864
DRUG_5795:APABETALONE	7	24	182002	31847923	6.326111600727343e-11	0.2916666666666667	9.663749949143348
DRUG_5796:FUROSEMIDE	18	8223	182002	31847923	0.9999995476804978	0.0021889821233126595	-2.6597575887159466
DRUG_5798:LAMIVUDINE	129	7344	182002	31847923	2.337984348693326e-27	0.017565359477124183	24.875815442593705
DRUG_5799:GLUCAGON	575	29403	182002	31847923	2.957586112227583e-134	0.019555827636635718	131.82033880249745
DRUG_5808:RAMATROBAN	1	54	182002	31847923	0.2661717880721955	0.018518518518518517	-1.1575557819087887
DRUG_5848:DORSOMORPHIN	3	233	182002	31847923	0.14975860240950006	0.012875536480686695	-1.06562644475785
DRUG_5882:FLAVANONE	19	1201	182002	31847923	9.551645832208295e-05	0.01582014987510408	2.219132382776481
DRUG_5884:URSOLIC ACID	33	1417	182002	31847923	3.494622505876864e-11	0.02328863796753705	8.823743820126415
DRUG_5894:PERIFOSINE	11	283	182002	31847923	9.834309588658882e-07	0.038869257950530034	4.596862373671467
DRUG_5902:NELFINAVIR	41	1299	182002	31847923	6.957213788048352e-18	0.03156274056966898	15.656739356659743
DRUG_5906:TRIFLUOPERAZINE	29	2356	182002	31847923	0.00015148918580550747	0.01230899830220713	1.9098410803490267
DRUG_5911:CETUXIMAB	7	5532	182002	31847923	0.9999999830070574	0.0012653651482284888	-2.897784124043075
DRUG_5919:TRICIRIBINE	1	134	182002	31847923	0.5360463717154635	0.007462686567164179	-1.8563071591565266
DRUG_5922:WITHAFERIN A	1	453	182002	31847923	0.9254445813527783	0.002207505518763797	-2.6224486189069367
DRUG_5925:LY-294002	4	714	182002	31847923	0.5826552397437116	0.0056022408963585435	-2.017049876810262
DRUG_5930:DOXORUBICIN	303	35385	182002	31847923	2.0375650494830798e-11	0.008562950402713014	8.623511946029703
DRUG_5932:GEMCITABINE	22	13415	182002	31847923	0.9999999100484583	0.0016399552739470742	-2.785167957120292
DRUG_5933:TEMSIROLIMUS	8	1045	182002	31847923	0.25175145191473347	0.007655502392344498	-1.5169982873748808
DRUG_5934:TOPOTECAN	8	2406	182002	31847923	0.9641276452114668	0.0033250207813798837	-2.4623401719283375
DRUG_5935:ANDROGRAPHOLIDE	8	867	182002	31847923	0.12807512062931542	0.00922722029988466	-1.1423938840790742
DRUG_5937:MINOXIDIL	7	1474	182002	31847923	0.7363397789487933	0.0047489823609226595	-2.1904777063123926
DRUG_5939:PINACIDIL	5	1021	182002	31847923	0.6929594787147753	0.004897159647404506	-2.1507635774347107
DRUG_5944:NATEGLINIDE	17	386	182002	31847923	1.861799178907287e-10	0.04404145077720207	8.373928782271694
DRUG_5946:AMIODARONE	41	7746	182002	31847923	0.7091127155939447	0.005293054479731474	-2.1270089090114963
DRUG_5953:CLOPROSTENOL	1	628	182002	31847923	0.9726536767326309	0.0015923566878980893	-2.7859178765465122
DRUG_5955:DARAPLADIB	18	96	182002	31847923	3.7826641924451357e-22	0.1875	20.69520348372932
DRUG_5957:TRAVOPROST	1	538	182002	31847923	0.9541950877633578	0.0018587360594795538	-2.7104194521287024
DRUG_5962:LATANOPROST	4	1604	182002	31847923	0.9813728387824925	0.0024937655860349127	-2.5949784065686035
DRUG_5964:BIMATOPROST	2	635	182002	31847923	0.877846118211282	0.0031496062992125984	-2.445162122676651
DRUG_5966:ENPROSTIL	3	149	182002	31847923	0.05459904026089952	0.020134228187919462	-0.4332500224585447
DRUG_5970:IFETROBAN	3	33	182002	31847923	0.000895625790351259	0.09090909090909091	2.0064807238539752
DRUG_5972:TERUTROBAN	1	37	182002	31847923	0.19107679009977022	0.02702702702702703	-0.8494096610237872
DRUG_5973:DALTROBAN	1	53	182002	31847923	0.2619540560499377	0.018867924528301886	-1.1425009969752054
DRUG_5974:ONO-3708	3	101	182002	31847923	0.02054017014592781	0.0297029702970297	0.16019584415231747
DRUG_5975:RIDOGREL	2	76	182002	31847923	0.07052506094549171	0.02631578947368421	-0.4281270667477135
DRUG_5976:CYCLOSPORINE	455	24569	182002	31847923	5.266685628180937e-99	0.018519272253652977	96.54608652052288
DRUG_5977:VINBLASTINE	26	6392	182002	31847923	0.9717101786579194	0.004067584480600751	-2.3782001703207087
DRUG_5978:PACTIMIBE	10	16	182002	31847923	2.882685141212686e-19	0.625	18.336082807804072
DRUG_5979:CLOPIDOGREL	126	10405	182002	31847923	3.375786330485121e-14	0.012109562710235463	11.554753510302298
DRUG_5980:DABIGATRAN	8	4119	182002	31847923	0.9999359104634408	0.0019422189851905803	-2.711673970340435
DRUG_5982:METHYLPHENIDATE	9	6103	182002	31847923	0.999999807171709	0.0014746845813534328	-2.8313007767729976
DRUG_5983:TRANDOLAPRIL	14	569	182002	31847923	7.577112537532635e-06	0.02460456942003515	3.511512031714815
DRUG_5984:7-ETHYL-10-HYDROXYCAMPTOTHECIN	2	244	182002	31847923	0.4066207190470681	0.00819672131147541	-1.6955493346830168
DRUG_5987:ROLOFYLLINE	2	42	182002	31847923	0.024171692949403013	0.047619047619047616	0.29447363645397195
DRUG_5994:GALANGIN	4	372	182002	31847923	0.16579405024188534	0.010752688172043012	-1.1880518897652848
DRUG_5997:VISNAGIN	1	58	182002	31847923	0.2828030892664474	0.017241379310344827	-1.2149121428322238
DRUG_6001:MORIN	11	879	182002	31847923	0.013856952579515797	0.012514220705346985	-0.04426392066613527
DRUG_6002:MEFLOQUINE	2	1970	182002	31847923	0.9998460789333251	0.0010152284263959391	-2.993369378282592
DRUG_6011:ADENOSINE	990	88017	182002	31847923	8.067468069547321e-83	0.011247827124305531	80.14433137757914
DRUG_6018:N6-CYCLOPENTYLADENOSINE	2	502	182002	31847923	0.7812519713853777	0.00398406374501992	-2.29246484771888
DRUG_6021:NECA	2	793	182002	31847923	0.9409635532006737	0.0025220680958385876	-2.57181599366709
DRUG_6023:FLAVONE	34	2787	182002	31847923	5.1984521277615226e-05	0.012199497667743094	2.3704678993946646
DRUG_6030:CGS-21680	5	662	182002	31847923	0.32876016230370053	0.0075528700906344415	-1.6387671712834968
DRUG_6031:LAPAQUISTAT ACETATE	3	8	182002	31847923	1.0229267771580626e-05	0.375	4.564186720442083
DRUG_6034:HYPERFORIN	4	425	182002	31847923	0.22696228641936106	0.009411764705882352	-1.3822826366172571
DRUG_6035:RIFAXIMIN	2	1044	182002	31847923	0.9823562486013648	0.0019157088122605363	-2.7099395149690184
DRUG_6036:PHENOBARBITAL	109	11448	182002	31847923	4.87194833165539e-07	0.009521313766596786	4.2909942033514294
DRUG_6037:RITONAVIR	309	5750	182002	31847923	3.6021403233635557e-186	0.05373913043478261	184.17373000774103
DRUG_6038:SULFINPYRAZONE	2	363	182002	31847923	0.6145729651955658	0.005509641873278237	-2.0474500812823644
DRUG_6039:TROLEANDOMYCIN	1	353	182002	31847923	0.8677542123170974	0.0028328611898017	-2.486171435920994
DRUG_6040:ECONAZOLE	4	572	182002	31847923	0.4129352675459754	0.006993006993006993	-1.7712180136953486
DRUG_6041:MICONAZOLE	19	1640	182002	31847923	0.003621436674006084	0.011585365853658536	0.5050288575614588
DRUG_6043:CHLORPROMAZINE	92	9159	182002	31847923	4.1689149302826447e-07	0.010044764712304836	4.381916735202798
DRUG_6045:ARTEMISININ	12	4579	182002	31847923	0.99931144765189	0.00262065953264905	-2.581290259997056
DRUG_6046:TERBINAFINE	8	1619	182002	31847923	0.7055135402007973	0.004941321803582459	-2.1546622149022028
DRUG_6048:MENATETRENONE	1	152	182002	31847923	0.581522017229402	0.006578947368421052	-1.9464097503114226
DRUG_6049:AMOXICILLIN	11	9388	182002	31847923	0.9999999225100498	0.001171708564124414	-2.931180362114871
DRUG_6050:TOPIRAMATE	24	3690	182002	31847923	0.29017049901254477	0.0065040650406504065	-1.649468381042176
DRUG_6051:ATAZANAVIR	103	1489	182002	31847923	6.145426614259391e-74	0.06917394224311618	72.05139049004985
DRUG_6054:DOXYCYCLINE	39	8956	182002	31847923	0.9667763397215023	0.004354622599374721	-2.346375491095079
DRUG_6055:METFORMIN	944	17853	182002	31847923	0.0	0.05287626729401221	321.7284461367654
DRUG_6056:ISRADIPINE	35	918	182002	31847923	5.779187401244177e-18	0.03812636165577342	15.819358585622142
DRUG_6060:METHADONE	9	10774	182002	31847923	0.9999999409013207	0.0008353443475032485	-3.0781344361043805
DRUG_6063:LITHOCHOLIC ACID	112	904	182002	31847923	3.123418142307029e-108	0.12389380530973451	106.59841946363527
DRUG_6068:DOLUTEGRAVIR	19	1019	182002	31847923	1.0829165581987097e-05	0.018645731108930325	3.235984422657146
DRUG_6069:MODAFINIL	2	1340	182002	31847923	0.9959791872591639	0.0014925373134328358	-2.8243250658705703
DRUG_6070:BOSENTAN	4	1948	182002	31847923	0.9956299545794386	0.002053388090349076	-2.685626915556232
DRUG_6071:OMEPRAZOLE	8	6074	182002	31847923	1.0	0.0013170892327955218	-2.8803848005903028
DRUG_6072:CLINDAMYCIN	2	6211	182002	31847923	0.9999998526434974	0.00032200933827080985	-3.492131469585449
DRUG_6073:IFOSFAMIDE	3	4669	182002	31847923	0.9999998947862767	0.000642535874919683	-3.192102573517402
DRUG_6077:CYCLOPHOSPHAMIDE	74	37554	182002	31847923	0.9999999574529367	0.0019704958193534645	-2.7054244637280087
DRUG_6079:PERMETHRIN	5	2189	182002	31847923	0.9947827673587532	0.0022841480127912287	-2.639004010603208
DRUG_6084:TETRACYCLINE	45	20609	182002	31847923	0.9999999642668941	0.0021835120578388083	-2.660844389946689
DRUG_6085:NEVIRAPINE	101	3504	182002	31847923	2.9211318909506885e-38	0.028824200913242008	35.99420611020009
DRUG_6086:ERYTHROMYCIN	28	12549	182002	31847923	0.9999999695268401	0.0022312534863335723	-2.6514510747237483
DRUG_6087:MINOCYCLINE	7	5168	182002	31847923	0.9999998160625211	0.0013544891640866873	-2.8682243850897313
DRUG_6089:ISONIAZID	23	12310	182002	31847923	0.9999999707027909	0.0018683996750609262	-2.728530204190107
DRUG_6091:LANSOPRAZOLE	4	1885	182002	31847923	0.9942641775585657	0.002122015915119363	-2.6707531556720205
DRUG_6092:RIFABUTIN	3	938	182002	31847923	0.9032543864208324	0.0031982942430703624	-2.450891662943179
DRUG_6095:METYRAPONE	28	1785	182002	31847923	2.9761879487443187e-06	0.01568627450980392	3.7218594570963965
DRUG_6096:AMPICILLIN	11	12382	182002	31847923	0.9999999599836417	0.0008883863673073817	-3.051398097139777
DRUG_6098:MEMANTINE	14	2913	182002	31847923	0.7756689177237495	0.004806041881222108	-2.2078888378778
DRUG_6101:K-877	14	24	182002	31847923	7.362531647535993e-26	0.5833333333333334	24.8988896193707
DRUG_6102:AVE8134	1	3	182002	31847923	0.017046376577928218	0.3333333333333333	1.2912466669047364
DRUG_6104:GEMFIBROZIL	480	1514	182002	31847923	0.0	0.31704095112285335	322.5063007096633
DRUG_6105:CLOFIBRATE	288	2334	182002	31847923	9.527784246189926e-275	0.12339331619537275	273.11229972193183
DRUG_6110:CHOLINE FENOFIBRATE	3	9	182002	31847923	1.5278232675148708e-05	0.3333333333333333	4.338805625583983
DRUG_6111:CIPROFIBRATE	65	390	182002	31847923	2.8233663246003163e-72	0.16666666666666666	70.77108151920903
DRUG_6112:GW590735	3	5	182002	31847923	1.850324114343447e-06	0.6	5.51090344157963
DRUG_6114:PIRINIXIC ACID	2	36	182002	31847923	0.018089004564119965	0.05555555555555555	0.4873128265556541
DRUG_6115:LINOLEIC ACID	1231	12008	182002	31847923	0.0	0.10251499000666223	322.0159727211479
DRUG_6117:MYRISTIC ACID	90	1098	182002	31847923	3.1200288901953627e-71	0.08196721311475409	69.41948155389836
DRUG_6118:PHENPROCOUMON	1	627	182002	31847923	0.9724964917175143	0.001594896331738437	-2.7851555841133226
DRUG_6121:OLEIC ACID	946	9995	182002	31847923	0.0	0.09464732366183091	321.98129368539946
DRUG_6124:OLEOYLETHANOLAMIDE	15	395	182002	31847923	1.5402783447506954e-08	0.0379746835443038	6.3918949538484995
DRUG_6125:ACIPIMOX	36	262	182002	31847923	1.2496633949632467e-37	0.13740458015267176	36.04120816075654
DRUG_6126:NIACIN	891	3537	182002	31847923	0.0	0.25190839694656486	322.4064279916739
DRUG_6127:ACIFRAN	3	9	182002	31847923	1.5278232675148708e-05	0.3333333333333333	4.338805625583983
DRUG_6136:CENICRIVIROC	1	57	182002	31847923	0.2786809305540254	0.017543859649122806	-1.200982107706559
DRUG_6137:PLERIXAFOR	1	576	182002	31847923	0.9631592104109721	0.001736111111111111	-2.7441205654468708
DRUG_6141:NICOTINE	183	30893	182002	31847923	0.3229107939890858	0.005923672029262293	-1.7364915571743658
DRUG_6142:VITAMIN E	1489	21891	182002	31847923	0.0	0.06801882051984834	321.83781444423164
DRUG_6144:CLADRIBINE	2	1179	182002	31847923	0.9909589209767622	0.0016963528413910093	-2.7665394611284064
DRUG_6145:RITUXIMAB	30	18293	182002	31847923	0.9999999260554434	0.0016399715738260538	-2.7851636475443677
DRUG_6146:INOSITOL	254	28168	182002	31847923	6.8747235967594126e-12	0.009017324623686453	9.117822462828643
DRUG_6147:RAMIPRIL	55	1946	182002	31847923	3.045541350575723e-21	0.02826310380267215	18.967555353088468
DRUG_6148:PIRFENIDONE	2	1072	182002	31847923	0.9846265853263365	0.0018656716417910447	-2.7224363474190203
DRUG_6153:SANDOSTATIN	3	402	182002	31847923	0.40347593845043417	0.007462686567164179	-1.732922438761716
DRUG_6154:TOREMIFENE	21	577	182002	31847923	4.973403721870562e-11	0.036395147313691506	8.864389766551888
DRUG_6155:EPOPROSTENOL	1	862	182002	31847923	0.9928474065434632	0.001160092807424594	-2.9323897715320424
DRUG_6156:EPOPROSTENOL SODIUM	1	23	182002	31847923	0.12349742530439095	0.043478260869565216	-0.45338573946144356
DRUG_6157:BERAPROST	5	424	182002	31847923	0.09820290833784123	0.01179245283018868	-0.9205202021248489
DRUG_6165:MISOPROSTOL	3	3954	182002	31847923	0.9999999636797667	0.0007587253414264037	-3.119915394484314
DRUG_6166:EPOETIN ALFA	4	839	182002	31847923	0.7057430525397428	0.004767580452920143	-2.170348581068538
DRUG_6168:UROKINASE	79	12526	182002	31847923	0.20419752588741644	0.006306881686092927	-1.5102357918279325
DRUG_6169:DEFIBROTIDE	4	452	182002	31847923	0.2600552817458276	0.008849557522123894	-1.4681441222432754
DRUG_6170:CITALOPRAM	10	3989	182002	31847923	0.9991063412121255	0.00250689395838556	-2.600475751706735
DRUG_6171:CETRORELIX	5	435	182002	31847923	0.10636972403626231	0.011494252873563218	-0.9663372851353557
DRUG_6174:VASOPRESSIN	72	26715	182002	31847923	0.9999999939793324	0.002695115103874228	-2.569422679472914
DRUG_6176:NIMODIPINE	9	3005	182002	31847923	0.988760098785785	0.002995008319467554	-2.518692899131632
DRUG_6177:PREMARIN	18	306	182002	31847923	4.606781944312902e-13	0.058823529411764705	11.106153422614515
DRUG_6178:ORLISTAT	138	1156	182002	31847923	1.1929853029404605e-130	0.11937716262975778	129.00028615893237
DRUG_6179:URIDINE	52	11191	182002	31847923	0.94470275653556	0.004646591010633545	-2.3081607346852566
DRUG_6181:EPIRUBICIN	10	4493	182002	31847923	0.9998630928233543	0.00222568439795237	-2.652476956491188
DRUG_6183:ROXITHROMYCIN	1	1011	182002	31847923	0.9969549411700455	0.0009891196834817012	-3.0034266857748495
DRUG_6185:CLARITHROMYCIN	16	6187	182002	31847923	0.9999075203764604	0.0025860675610150314	-2.5873199681166223
